TimestampISO,Field,DeviationPct,BirdeyeValue,BitqueryValue,Token
2026-02-22T09:26:00.000Z,low,2.151013,0.0000029007148978284403,0.000002963788,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T09:36:00.000Z,open,2.783273,0.0000029432617018384205,0.0000030263368,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T10:12:00.000Z,high,3.641850,0.0000029575193097897944,0.0000030672254,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T10:12:00.000Z,close,3.641850,0.0000029575193097897944,0.0000030672254,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T10:58:00.000Z,open,4.014602,0.0000029127996260785907,0.0000030321323,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T10:58:00.000Z,low,4.014602,0.0000029127996260785907,0.0000030321323,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:01:00.000Z,open,2.914425,0.0000036620653017135192,0.0000037703717,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:01:00.000Z,low,2.914425,0.0000036620653017135192,0.0000037703717,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:02:00.000Z,open,2.702347,0.0000037704887337737403,0.000003873776,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:02:00.000Z,low,2.702347,0.0000037704887337737403,0.000003873776,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:27:00.000Z,open,10.063486,0.0000038312675554666315,0.0000034641794,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:27:00.000Z,high,10.054676,0.0000038312675554666315,0.0000034644854,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:30:00.000Z,open,10.449887,0.0000034637114256726465,0.0000031197303,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:30:00.000Z,high,10.449887,0.0000034637114256726465,0.0000031197303,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:33:00.000Z,open,2.490308,0.0000031197773908017634,0.0000030430408,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:33:00.000Z,high,2.490308,0.0000031197773908017634,0.0000030430408,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:58:00.000Z,open,3.661419,0.0000030715279914630184,0.0000029610883,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T11:58:00.000Z,high,3.661419,0.0000030715279914630184,0.0000029610883,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:03:00.000Z,open,5.195760,0.0000029609282864260087,0.000002810981,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:03:00.000Z,high,5.195760,0.0000029609282864260087,0.000002810981,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:03:00.000Z,close,12.706744,0.000002415558302412961,0.0000027433211,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:30:00.000Z,open,3.649796,0.000002415558302412961,0.0000023289754,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:30:00.000Z,high,3.649796,0.000002415558302412961,0.0000023289754,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T12:42:00.000Z,close,3.074037,0.0000022956284451989234,0.0000023672985,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T13:03:00.000Z,open,2.446184,0.0000022658389722837885,0.0000022110821,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T15:32:00.000Z,high,6.762341,0.0000021598108808436738,0.0000023109758,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T15:32:00.000Z,close,7.697526,0.0000021396805868669595,0.0000023109758,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T15:53:00.000Z,open,4.461746,0.0000021247941264395394,0.00000203206,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T15:53:00.000Z,high,4.461746,0.0000021247941264395394,0.00000203206,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:02:00.000Z,open,3.888428,0.000002032665559056805,0.0000019551342,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:02:00.000Z,high,3.888428,0.000002032665559056805,0.0000019551342,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:02:00.000Z,low,3.888428,0.000002032665559056805,0.0000019551342,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:02:00.000Z,close,3.888428,0.000002032665559056805,0.0000019551342,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:11:00.000Z,open,5.234278,0.000002032665559056805,0.0000019289837,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:11:00.000Z,high,2.731495,0.000002032665559056805,0.0000020889565,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T16:11:00.000Z,close,7.951694,0.0000019292007210059445,0.0000020889565,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T18:11:00.000Z,open,4.043721,0.0000019092016760389695,0.0000019879976,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T18:11:00.000Z,low,4.043721,0.0000019092016760389695,0.0000019879976,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T22:34:00.000Z,high,4.756428,0.00000198865493851425,0.0000020855482,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T22:34:00.000Z,close,5.286683,0.0000019781312828677403,0.0000020855482,9nvFdZQwdkL5NrDQ8MviTJX4PTad2gxuWH8y7ajqpump
2026-02-22T06:30:00.000Z,open,2.561904,0.0000025378953193247274,0.0000024736992,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T06:30:00.000Z,high,2.314517,0.0000025378953193247274,0.0000024798273,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T06:41:00.000Z,open,2.468441,0.0000024740271634776176,0.0000024137018,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T06:41:00.000Z,high,2.468441,0.0000024740271634776176,0.0000024137018,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:00:00.000Z,open,3.354314,0.000002413253125366053,0.000002495582,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:00:00.000Z,low,3.354314,0.000002413253125366053,0.000002495582,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:02:00.000Z,open,3.466261,0.0000030193213862359744,0.0000031258248,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:02:00.000Z,high,2.350195,0.0000033201661806801307,0.0000033991244,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:04:00.000Z,open,2.762723,0.0000033201661806801307,0.000003413178,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:04:00.000Z,close,2.004717,0.000003303774582622037,0.0000033706765,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:08:00.000Z,open,2.203631,0.000003427989605395548,0.0000033532726,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:52:00.000Z,open,3.189966,0.0000032628112160230303,0.0000033685808,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:52:00.000Z,low,2.012426,0.0000032628112160230303,0.0000033291403,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:58:00.000Z,open,2.273766,0.0000033912320936008027,0.0000033149902,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T07:58:00.000Z,high,2.273766,0.0000033912320936008027,0.0000033149902,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:02:00.000Z,open,2.161588,0.000003315453158755509,0.000003244553,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:02:00.000Z,high,2.161588,0.000003315453158755509,0.000003244553,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:11:00.000Z,open,3.220689,0.000003192096590855443,0.0000030909184,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:11:00.000Z,close,2.991008,0.0000030752502676801998,0.0000031686277,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:19:00.000Z,open,2.404584,0.0000030752502676801998,0.0000030021818,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T08:19:00.000Z,close,2.207972,0.0000030099869267957546,0.0000030771885,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T09:17:00.000Z,open,2.427127,0.0000029842284913914743,0.0000030575493,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T12:10:00.000Z,open,2.895423,0.000002893464096118944,0.0000029784728,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T12:11:00.000Z,open,3.071485,0.000002995804339745593,0.0000030892552,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T12:15:00.000Z,open,4.982545,0.0000031503953867479427,0.000002997241,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T12:15:00.000Z,high,2.604475,0.0000031503953867479427,0.0000030693989,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T16:24:00.000Z,open,5.593999,0.0000026183078650804474,0.000002475825,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T16:24:00.000Z,high,5.593999,0.0000026183078650804474,0.000002475825,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T18:32:00.000Z,open,3.377109,0.0000024314429889338617,0.000002350694,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T18:32:00.000Z,high,2.155082,0.0000024314429889338617,0.000002379602,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T19:17:00.000Z,open,3.063765,0.0000023394202184900105,0.0000024122096,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T19:17:00.000Z,low,3.063765,0.0000023394202184900105,0.0000024122096,35qSjT2iovGquc7dc9MHEUyAqJHP455zrpab5VxApump
2026-02-22T06:25:00.000Z,open,6.775741,0.000009632512732114745,0.000010308074,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:25:00.000Z,low,5.554652,0.000009632512732114745,0.00001018285,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:42:00.000Z,open,6.493601,0.000010420355539923108,0.000009764978,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:42:00.000Z,high,6.493601,0.000010420355539923108,0.000009764978,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:43:00.000Z,open,3.220790,0.000008760051747341932,0.0000084823805,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:43:00.000Z,high,2.287834,0.000008760051747341932,0.000008561903,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:49:00.000Z,open,2.154350,0.00000839611706160319,0.000008217163,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T06:49:00.000Z,high,2.154350,0.00000839611706160319,0.000008217163,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:11:00.000Z,open,6.954693,0.000008385589746997505,0.000008989792,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:11:00.000Z,low,3.424847,0.000008385589746997505,0.000008677787,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:13:00.000Z,open,3.024340,0.00000947134041596309,0.000009762184,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:13:00.000Z,low,3.024340,0.00000947134041596309,0.000009762184,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:26:00.000Z,open,2.282583,0.000009928253155944452,0.00001015749,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:49:00.000Z,open,2.540908,0.000009595874117526922,0.000009842834,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T07:49:00.000Z,high,2.540908,0.000009595874117526922,0.000009842834,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:09:00.000Z,open,3.101659,0.000009466020975243973,0.000009176901,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:09:00.000Z,high,3.058505,0.000009466020975243973,0.000009180863,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:18:00.000Z,open,2.318046,0.00000917947683655317,0.0000093947565,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:18:00.000Z,low,2.318046,0.00000917947683655317,0.0000093947565,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:27:00.000Z,open,3.120740,0.000009668646915534223,0.000009975163,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T08:27:00.000Z,low,3.120740,0.000009668646915534223,0.000009975163,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:05:00.000Z,open,2.116102,0.000010195810876431801,0.000009982316,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:05:00.000Z,high,2.116102,0.000010195810876431801,0.000009982316,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:06:00.000Z,open,2.366933,0.00000998399549426961,0.000009750445,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:06:00.000Z,high,2.366933,0.00000998399549426961,0.000009750445,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:11:00.000Z,open,3.285955,0.000009752369538908113,0.000010078181,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:11:00.000Z,low,3.285955,0.000009752369538908113,0.000010078181,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:28:00.000Z,open,2.287973,0.000009866407034837555,0.0000096432195,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:28:00.000Z,high,2.287973,0.000009866407034837555,0.0000096432195,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:29:00.000Z,open,2.183699,0.000009643833769187286,0.000009435516,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:29:00.000Z,high,2.183699,0.000009643833769187286,0.000009435516,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:37:00.000Z,open,2.352703,0.000009354569976647205,0.000009577275,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:37:00.000Z,high,2.352703,0.000009354569976647205,0.000009577275,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:40:00.000Z,open,3.659118,0.00000919288742094741,0.000009535535,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:40:00.000Z,low,2.430041,0.00000919288742094741,0.000009419026,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:42:00.000Z,open,2.090490,0.000009407342209341811,0.000009212717,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:42:00.000Z,high,2.090490,0.000009407342209341811,0.000009212717,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:46:00.000Z,open,2.342602,0.000009213845800128889,0.000009000501,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:46:00.000Z,high,2.342602,0.000009213845800128889,0.000009000501,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:58:00.000Z,open,5.624425,0.000009881499432194976,0.000009340924,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T09:58:00.000Z,high,2.894206,0.000009881499432194976,0.000009599588,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:09:00.000Z,open,2.087647,0.000009543764245969496,0.000009745106,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:09:00.000Z,low,2.087647,0.000009543764245969496,0.000009745106,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:15:00.000Z,open,2.427023,0.000011103801721576437,0.000011376604,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:21:00.000Z,open,3.907068,0.000011967163774834132,0.000012444045,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:21:00.000Z,low,3.907068,0.000011967163774834132,0.000012444045,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:24:00.000Z,open,4.046505,0.000012337620255518388,0.0000118482785,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:24:00.000Z,high,4.046505,0.000012337620255518388,0.0000118482785,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:25:00.000Z,open,4.097062,0.00001184746554869051,0.000012343015,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:25:00.000Z,low,4.097062,0.00001184746554869051,0.000012343015,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:29:00.000Z,open,2.499661,0.000012900098035817403,0.000013226638,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:38:00.000Z,open,2.909446,0.000013286863205830367,0.000012905832,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:38:00.000Z,high,2.909446,0.000013286863205830367,0.000012905832,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:53:00.000Z,open,6.802559,0.000012574078407476136,0.000013459555,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T11:53:00.000Z,low,6.802559,0.000012574078407476136,0.000013459555,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:22:00.000Z,open,4.841389,0.000012550588715951353,0.000011957327,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:22:00.000Z,high,4.841389,0.000012550588715951353,0.000011957327,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:23:00.000Z,open,3.231004,0.000011956400678503257,0.0000115762305,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:23:00.000Z,high,3.231004,0.000011956400678503257,0.0000115762305,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:24:00.000Z,open,4.417507,0.00001156788489743555,0.000012090439,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:24:00.000Z,low,4.417507,0.00001156788489743555,0.000012090439,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:29:00.000Z,open,2.283417,0.000012454555165665399,0.000012742229,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:29:00.000Z,low,2.283417,0.000012454555165665399,0.000012742229,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:46:00.000Z,open,2.844536,0.000012322447574164022,0.0000119768465,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:46:00.000Z,high,2.844536,0.000012322447574164022,0.0000119768465,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:50:00.000Z,open,2.375478,0.000011582143822046407,0.000011310242,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T12:50:00.000Z,high,2.375478,0.000011582143822046407,0.000011310242,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:00:00.000Z,open,3.050416,0.000012052696200839994,0.000012426048,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:00:00.000Z,low,3.050416,0.000012052696200839994,0.000012426048,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:02:00.000Z,open,10.026158,0.000012816059938096514,0.000014168834,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:02:00.000Z,low,10.026158,0.000012816059938096514,0.000014168834,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:03:00.000Z,open,2.302162,0.000015634098436766638,0.000015998212,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:07:00.000Z,open,3.154041,0.00001348747925130695,0.000013919696,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:07:00.000Z,low,3.154041,0.00001348747925130695,0.000013919696,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:39:00.000Z,open,13.676121,0.000011809097274710661,0.000010297439,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:39:00.000Z,high,8.783872,0.000011809097274710661,0.000010815442,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T13:54:00.000Z,open,2.088897,0.000010882857913347632,0.000010657876,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T14:06:00.000Z,open,4.931776,0.00001041914386963516,0.000009917661,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
2026-02-22T14:06:00.000Z,high,2.062716,0.00001041914386963516,0.0000102064205,GKVAXXhLFmdcn8xcy9ABVxyuJ5fNRYwjn9vrRGW9HPjx
