TimestampISO,Field,DeviationPct,BirdeyeValue,BitqueryValue,Token
2026-02-24T06:54:00.000Z,high,2.817272,0.00009600551558603444,0.00009333835,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:10:00.000Z,open,2.146992,0.0000920768565678817,0.00009012097,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:11:00.000Z,high,2.079012,0.00008929660650552196,0.000091172595,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:14:00.000Z,open,2.028972,0.00008586360799623783,0.000084138956,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:26:00.000Z,high,3.041675,0.00008107269963917033,0.00008357675,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:26:00.000Z,close,3.423902,0.00008076332834872672,0.00008357675,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:30:00.000Z,high,2.380087,0.00007990548517136913,0.00008183021,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:33:00.000Z,open,2.330292,0.0000787719595855624,0.000080629216,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:46:00.000Z,high,2.021232,0.00007883973732441352,0.00008044954,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:49:00.000Z,open,2.370253,0.0000745922405745297,0.00007638147,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:50:00.000Z,open,2.747655,0.00007247890887543957,0.00007449812,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:52:00.000Z,open,3.157725,0.000070258269616341,0.00006807419,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:52:00.000Z,high,2.338148,0.000070258269616341,0.00006863451,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T07:59:00.000Z,open,3.151953,0.00006171795045048061,0.00006369442,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:05:00.000Z,open,7.043707,0.00006864221967919057,0.00006397175,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:06:00.000Z,open,4.108474,0.00006459182158588997,0.0000619915,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:06:00.000Z,low,3.722195,0.00006434270283799778,0.0000619915,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:08:00.000Z,open,2.964120,0.0000655246140138772,0.00006749606,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:09:00.000Z,close,2.024913,0.0000674314830607349,0.00006607974,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:17:00.000Z,open,2.623602,0.00006384151986771291,0.00006218826,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:18:00.000Z,open,6.327757,0.00006187202589838173,0.000065915054,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:18:00.000Z,low,5.912715,0.00006187202589838173,0.00006564179,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:20:00.000Z,open,5.835915,0.00006912012450060271,0.0000652007,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:20:00.000Z,high,3.811739,0.00006912012450060271,0.00006653472,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:28:00.000Z,open,2.677151,0.00005855867202384546,0.000060147646,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:31:00.000Z,high,2.549174,0.00005670106317318743,0.000058165133,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:31:00.000Z,close,4.127553,0.00005581288166923742,0.000058165133,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:32:00.000Z,open,2.837841,0.00005581288166923742,0.00005741956,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:36:00.000Z,open,2.539662,0.00005865416700697732,0.000057183228,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T08:39:00.000Z,open,2.157173,0.000056528373255830024,0.000057761084,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:19:00.000Z,open,2.052250,0.000053922228270524854,0.00005504032,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:30:00.000Z,open,2.426693,0.000053459102908704105,0.000054772325,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:33:00.000Z,open,2.478588,0.00005348816684115964,0.000054830554,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:34:00.000Z,open,2.454033,0.000053459310345334817,0.000054787517,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:37:00.000Z,open,2.431339,0.000052910335449315935,0.000054212596,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:50:00.000Z,open,2.153306,0.00005322528793130682,0.000054383865,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:14:00.000Z,open,2.331498,0.000060623639660295264,0.00006205375,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:26:00.000Z,open,2.459307,0.000059101068086291104,0.00006057264,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:35:00.000Z,open,2.264992,0.00005972577014189259,0.00006109405,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:39:00.000Z,open,2.240478,0.00005883665505862982,0.000060169812,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:01:00.000Z,open,2.801951,0.00006009274026645136,0.000061800434,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:09:00.000Z,high,2.903014,0.00005443717310858722,0.000056040768,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:11:00.000Z,open,3.038000,0.00005433138826834425,0.000052705498,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:17:00.000Z,open,2.962743,0.000052344308785230044,0.000053918455,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:24:00.000Z,open,5.853596,0.00005377262256376487,0.000057015157,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:24:00.000Z,low,4.849239,0.00005377262256376487,0.00005644498,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:25:00.000Z,open,4.617480,0.00005983611672304244,0.000057135545,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:25:00.000Z,low,4.617480,0.00005983611672304244,0.000057135545,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:54:00.000Z,open,2.238479,0.0000576285422905456,0.000058933147,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:00:00.000Z,high,2.534689,0.00005770890262999068,0.00005919042,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:21:00.000Z,open,2.170571,0.0000573611939630883,0.00005861992,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:34:00.000Z,open,2.319417,0.000055837242051912145,0.000057147536,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:42:00.000Z,open,2.286751,0.00005593161107850278,0.000054667053,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:42:00.000Z,close,3.488861,0.00005466119692929534,0.000056602108,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:46:00.000Z,open,2.089717,0.00005466119692929534,0.000053530744,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:46:00.000Z,high,2.089717,0.00005466119692929534,0.000053530744,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:19:00.000Z,open,2.052250,0.000053922228270524854,0.00005504032,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:30:00.000Z,open,2.426693,0.000053459102908704105,0.000054772325,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:33:00.000Z,open,2.478588,0.00005348816684115964,0.000054830554,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:34:00.000Z,open,2.454033,0.000053459310345334817,0.000054787517,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:37:00.000Z,open,2.431339,0.000052910335449315935,0.000054212596,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T09:50:00.000Z,open,2.153306,0.00005322528793130682,0.000054383865,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:14:00.000Z,open,2.331498,0.000060623639660295264,0.00006205375,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:26:00.000Z,open,2.459307,0.000059101068086291104,0.00006057264,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:35:00.000Z,open,2.264992,0.00005972577014189259,0.00006109405,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T10:39:00.000Z,open,2.240478,0.00005883665505862982,0.000060169812,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:01:00.000Z,open,2.801951,0.00006009274026645136,0.000061800434,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:09:00.000Z,high,2.903014,0.00005443717310858722,0.000056040768,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:11:00.000Z,open,3.038000,0.00005433138826834425,0.000052705498,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:17:00.000Z,open,2.962743,0.000052344308785230044,0.000053918455,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:24:00.000Z,open,5.853596,0.00005377262256376487,0.000057015157,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:24:00.000Z,low,4.849239,0.00005377262256376487,0.00005644498,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:25:00.000Z,open,4.617480,0.00005983611672304244,0.000057135545,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:25:00.000Z,low,4.617480,0.00005983611672304244,0.000057135545,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T11:54:00.000Z,open,2.238479,0.0000576285422905456,0.000058933147,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:00:00.000Z,high,2.534689,0.00005770890262999068,0.00005919042,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:21:00.000Z,open,2.170571,0.0000573611939630883,0.00005861992,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:34:00.000Z,open,2.319417,0.000055837242051912145,0.000057147536,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:42:00.000Z,open,2.286751,0.00005593161107850278,0.000054667053,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:42:00.000Z,close,3.488861,0.00005466119692929534,0.000056602108,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:46:00.000Z,open,2.089717,0.00005466119692929534,0.000053530744,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:46:00.000Z,high,2.089717,0.00005466119692929534,0.000053530744,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T12:55:00.000Z,open,2.117586,0.00005284493770195364,0.00005397595,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T13:40:00.000Z,open,4.449340,0.000054409681566934984,0.000052041494,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T13:53:00.000Z,open,6.432498,0.00005147270963784145,0.0000482649,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:17:00.000Z,open,2.269406,0.000048766706588881305,0.000049886123,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:18:00.000Z,open,2.453480,0.000047645096490195996,0.0000464903,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:18:00.000Z,high,2.453480,0.000047645096490195996,0.0000464903,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:20:00.000Z,high,2.969725,0.00004627085361881097,0.000047665682,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:21:00.000Z,open,2.575625,0.000046133475646112354,0.000044960358,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:30:00.000Z,open,2.098438,0.00004441033994086317,0.000043488093,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:30:00.000Z,high,2.098438,0.00004441033994086317,0.000043488093,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:39:00.000Z,open,2.263477,0.00004607788697997768,0.000047132788,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:39:00.000Z,high,2.803312,0.00004717120534721306,0.00004851236,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:39:00.000Z,close,2.803312,0.00004717120534721306,0.00004851236,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:45:00.000Z,open,2.406243,0.00004835922673990504,0.00004720942,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:45:00.000Z,high,2.393335,0.00004835922673990504,0.000047215515,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:49:00.000Z,open,2.737098,0.000046655416603685644,0.00004795014,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:49:00.000Z,low,2.737098,0.000046655416603685644,0.00004795014,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:50:00.000Z,open,2.368935,0.00004793643387720747,0.000046814144,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T14:50:00.000Z,high,2.368935,0.00004793643387720747,0.000046814144,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:15:00.000Z,open,2.269491,0.00004033865008548488,0.00003943344,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:15:00.000Z,high,3.035654,0.00004033865008548488,0.000041582065,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:23:00.000Z,open,4.100035,0.0000388703115743434,0.00003730863,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:23:00.000Z,low,2.668834,0.00003733477410724703,0.000036351492,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:23:00.000Z,close,2.600473,0.00003733477410724703,0.000038318445,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-24T15:40:00.000Z,open,2.428124,0.00003481832569613018,0.000035674148,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T01:46:00.000Z,open,3.127784,0.000019032206104943686,0.00001963695,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T01:46:00.000Z,high,3.127784,0.000019032206104943686,0.00001963695,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T01:46:00.000Z,low,3.127784,0.000019032206104943686,0.00001963695,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T01:46:00.000Z,close,3.127784,0.000019032206104943686,0.00001963695,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:08:00.000Z,open,2.902015,0.000018923540364696394,0.00001948079,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:22:00.000Z,open,3.150587,0.000018948720066358226,0.000019555271,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:22:00.000Z,low,3.150587,0.000018948720066358226,0.000019555271,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:23:00.000Z,open,2.061268,0.000020701188524360142,0.000021132339,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:32:00.000Z,open,2.099807,0.00002105780319319588,0.000021504668,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:32:00.000Z,low,2.099807,0.00002105780319319588,0.000021504668,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:40:00.000Z,open,2.153325,0.000021447192692050755,0.000021914047,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:50:00.000Z,open,3.358159,0.000021653341451209376,0.000022392913,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:55:00.000Z,close,4.801433,0.000025050242372196646,0.00002387567,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:56:00.000Z,open,2.367027,0.000025050242372196646,0.000024464232,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:56:00.000Z,low,2.367027,0.000025050242372196646,0.000024464232,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T02:57:00.000Z,open,2.303710,0.000025050242372196646,0.000025634052,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T03:21:00.000Z,open,2.976239,0.000024501786539439907,0.000025242034,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T03:21:00.000Z,low,2.976239,0.000024501786539439907,0.000025242034,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T03:43:00.000Z,open,2.822744,0.000025240787503521427,0.00002596347,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T03:52:00.000Z,high,4.711829,0.000025725813337109846,0.000026967216,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:04:00.000Z,open,2.584941,0.000025286835304581276,0.000024641526,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:04:00.000Z,high,2.564599,0.000025286835304581276,0.00002464654,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:09:00.000Z,high,3.220463,0.00002475513659574315,0.000025565414,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:09:00.000Z,close,3.220463,0.00002475513659574315,0.000025565414,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:37:00.000Z,open,2.724560,0.000024573495660488432,0.000025252262,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:50:00.000Z,open,4.374461,0.00002493769434398523,0.000026052978,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T04:50:00.000Z,low,4.374461,0.00002493769434398523,0.000026052978,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T05:54:00.000Z,open,2.157378,0.000027985376347896092,0.000027388069,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T05:54:00.000Z,high,2.157378,0.000027985376347896092,0.000027388069,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T06:22:00.000Z,open,2.843585,0.000026582773907599376,0.00002734958,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T06:54:00.000Z,open,2.870707,0.000027027658752180965,0.000026262753,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T06:54:00.000Z,high,2.870707,0.000027027658752180965,0.000026262753,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
2026-02-25T07:22:00.000Z,close,2.332754,0.00002610326390697692,0.000026719375,GJmF68t5HXM1U1j2nE4Trvh7vH5XeXys7MW4UN5Bpump
